EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-5.466,-3.303,-11.797,-7.195,-6.462,17.179,-0.166,-7.544,0.000
-9.421,-5.901,-12.426,-8.382,-9.749,13.820,-2.947,-9.925,0.000
-12.576,-7.883,-11.452,-8.447,-12.467,10.520,-5.284,-12.132,0.000
-14.646,-8.756,-9.436,-7.383,-14.316,7.673,-7.051,-13.891,0.000
-15.587,-8.362,-7.052,-5.486,-15.139,5.483,-8.173,-14.908,0.000
-15.526,-6.924,-4.828,-3.233,-14.919,3.972,-8.658,-14.941,0.000
-14.635,-4.915,-2.974,-1.086,-13.757,3.042,-8.618,-13.925,0.000
-13.031,-2.855,-1.365,0.698,-11.839,2.560,-8.239,-12.064,0.000
-10.768,-1.129,0.293,2.107,-9.413,2.426,-7.715,-9.816,0.000
-7.908,0.125,2.177,3.291,-6.759,2.580,-7.206,-7.735,0.000
-4.635,1.004,4.124,4.407,-4.173,2.973,-6.828,-6.274,0.000
-1.292,1.700,5.632,5.494,-1.943,3.511,-6.678,-5.641,0.000
1.689,2.307,6.095,6.410,-0.308,4.018,-6.833,-5.753,0.000
3.931,2.715,5.110,6.836,0.600,4.255,-7.316,-6.304,0.000
5.266,2.684,2.681,6.384,0.792,3.996,-8.072,-6.909,0.000
5.800,2.029,-0.741,4.796,0.415,3.134,-8.965,-7.279,0.000
5.852,0.783,-4.372,2.116,-0.303,1.749,-9.818,-7.334,0.000
5.798,-0.781,-7.358,-1.270,-1.130,0.094,-10.459,-7.174,0.000
5.904,-2.240,-9.107,-4.725,-1.889,-1.499,-10.772,-6.937,0.000
6.250,-3.163,-9.495,-7.520,-2.465,-2.711,-10.736,-6.643,0.000
6.782,-3.257,-8.843,-9.022,-2.784,-3.343,-10.426,-6.144,0.000
7.421,-2.514,-7.676,-8.885,-2.806,-3.385,-9.988,-5.212,0.000
8.149,-1.256,-6.463,-7.168,-2.538,-3.026,-9.574,-3.708,0.000
9.021,-0.007,-5.444,-4.305,-2.028,-2.567,-9.269,-1.689,0.000
10.069,0.788,-4.587,-0.951,-1.339,-2.262,-9.048,0.581,0.000
11.192,1.003,-3.639,2.207,-0.512,-2.192,-8.781,2.738,0.000
12.089,0.870,-2.290,4.608,0.435,-2.254,-8.311,4.466,0.000
12.341,0.807,-0.367,5.935,1.477,-2.286,-7.557,5.619,0.000
11.582,1.182,2.025,6.174,2.536,-2.206,-6.602,6.240,0.000
9.704,2.130,4.526,5.572,3.471,-2.091,-5.667,6.478,0.000
6.981,3.470,6.678,4.525,4.114,-2.129,-5.016,6.460,0.000
4.048,4.736,8.096,3.443,4.333,-2.495,-4.810,6.217,0.000
1.690,5.376,8.572,2.640,4.091,-3.202,-5.012,5.705,0.000
0.537,5.071,8.143,2.257,3.521,-3.998,-5.348,4.899,0.000
0.826,3.997,7.110,2.246,2.968,-4.365,-5.362,3.902,0.000
2.358,2.805,5.975,2.427,2.934,-3.692,-4.549,2.968,0.000
4.628,2.328,5.287,2.625,3.919,-1.564,-2.566,2.456,0.000
7.008,3.205,5.471,2.816,6.233,1.993,0.620,2.714,0.000
8.956,5.618,6.723,3.180,9.874,6.481,4.708,3.962,0.000
10.158,9.197,8.968,4.010,14.486,11.087,9.161,6.185,0.000
10.575,13.096,11.877,5.525,19.400,14.925,13.336,9.116,0.000
10.360,16.265,14.936,7.711,23.782,17.263,16.631,12.311,0.000
9.717,17.835,17.568,10.232,26.861,17.708,18.641,15.274,0.000
8.812,17.424,19.261,12.485,28.125,16.261,19.260,17.542,0.000
7.760,15.210,19.685,13.787,27.430,13.249,18.670,18.750,0.000
6.667,11.795,18.771,13.684,25.008,9.195,17.235,18.696,0.000
5.648,7.995,16.734,12.180,21.408,4.720,15.353,17.414,0.000
4.824,4.611,14.006,9.759,17.345,0.481,13.345,15.167,0.000
4.316,2.214,11.116,7.178,13.497,-2.938,11.384,12.361,0.000
4.245,0.993,8.568,5.161,10.325,-5.159,9.474,9.408,0.000
4.706,0.767,6.730,4.151,8.001,-6.100,7.511,6.628,0.000
5.685,1.143,5.745,4.191,6.455,-5.966,5.402,4.254,0.000
6.981,1.734,5.481,4.973,5.480,-5.131,3.196,2.494,0.000
8.237,2.296,5.579,6.023,4.850,-3.987,1.118,1.573,0.000
9.082,2.748,5.582,6.900,4.387,-2.834,-0.518,1.673,0.000
9.314,3.109,5.069,7.301,3.970,-1.857,-1.465,2.810,0.000
8.980,3.417,3.774,7.052,3.510,-1.161,-1.657,4.751,0.000
8.317,3.657,1.687,6.081,2.938,-0.803,-1.248,7.019,0.000
7.615,3.731,-0.886,4.437,2.215,-0.823,-0.542,8.989,0.000
7.065,3.495,-3.393,2.320,1.370,-1.236,0.135,10.086,0.000
6.661,2.853,-5.229,0.079,0.514,-1.996,0.586,10.016,0.000
6.203,1.856,-5.969,-1.856,-0.165,-2.933,0.832,8.920,0.000
5.402,0.722,-5.521,-3.080,-0.465,-3.751,1.080,7.332,0.000
4.043,-0.246,-4.160,-3.359,-0.252,-4.109,1.572,5.924,0.000
2.108,-0.791,-2.448,-2.727,0.471,-3.776,2.433,5.208,0.000
-0.210,-0.799,-1.035,-1.482,1.551,-2.750,3.586,5.334,0.000
-2.558,-0.343,-0.380,-0.069,2.744,-1.279,4.793,6.061,0.000
-4.503,0.352,-0.526,1.110,3.793,0.228,5.755,6.897,0.000
-5.657,1.003,-1.098,1.841,4.507,1.359,6.230,7.332,0.000
-5.850,1.376,-1.534,2.095,4.794,1.833,6.108,7.049,0.000
-5.271,1.362,-1.414,1.901,4.635,1.550,5.416,6.002,0.000
-4.442,0.973,-0.691,1.211,4.035,0.565,4.254,4.348,0.000
-3.977,0.279,0.274,-0.087,2.999,-0.965,2.747,2.331,0.000
-4.300,-0.657,0.857,-2.016,1.559,-2.796,1.042,0.221,0.000
-5.475,-1.804,0.463,-4.344,-0.187,-4.636,-0.671,-1.699,0.000
-7.248,-3.127,-1.158,-6.578,-2.055,-6.213,-2.159,-3.167,0.000
-9.214,-4.524,-3.722,-8.118,-3.801,-7.363,-3.197,-4.010,0.000
-11.011,-5.800,-6.501,-8.515,-5.185,-8.058,-3.641,-4.206,0.000
-12.453,-6.705,-8.629,-7.708,-6.042,-8.384,-3.484,-3.895,0.000
-13.541,-7.024,-9.452,-6.103,-6.319,-8.465,-2.861,-3.343,0.000
-14.366,-6.682,-8.743,-4.429,-6.070,-8.404,-1.991,-2.859,0.000
-14.955,-5.808,-6.778,-3.405,-5.445,-8.248,-1.103,-2.705,0.000
-15.177,-4.728,-4.261,-3.410,-4.665,-7.992,-0.359,-2.994,0.000
-14.799,-3.852,-2.078,-4.334,-3.967,-7.598,0.187,-3.652,0.000
-13.682,-3.499,-0.961,-5.673,-3.538,-7.033,0.585,-4.454,0.000
-11.986,-3.756,-1.214,-6.799,-3.458,-6.305,0.952,-5.148,0.000
-10.191,-4.458,-2.660,-7.270,-3.688,-5.480,1.401,-5.586,0.000
-8.893,-5.276,-4.757,-7.022,-4.102,-4.658,1.976,-5.776,0.000
-8.491,-5.864,-6.783,-6.356,-4.523,-3.940,2.620,-5.844,0.000
-8.976,-5.984,-8.048,-5.716,-4.773,-3.386,3.200,-5.920,0.000
-9.922,-5.609,-8.117,-5.406,-4.733,-2.993,3.556,-6.058,0.000
-10.693,-4.935,-6.985,-5.430,-4.402,-2.702,3.534,-6.240,0.000
-10.749,-4.291,-5.073,-5.555,-3.903,-2.437,3.014,-6.429,0.000
-9.911,-3.984,-3.048,-5.502,-3.438,-2.133,1.972,-6.605,0.000
-8.436,-4.162,-1.566,-5.125,-3.208,-1.759,0.547,-6.767,0.000
-6.840,-4.779,-1.040,-4.480,-3.342,-1.321,-0.970,-6.910,0.000
-5.594,-5.642,-1.499,-3.775,-3.862,-0.880,-2.264,-7.045,0.000
-4.874,-6.486,-2.553,-3.268,-4.684,-0.576,-3.163,-7.232,0.000
-4.523,-7.053,-3.526,-3.124,-5.650,-0.602,-3.726,-7.566,0.000
-4.170,-7.160,-3.742,-3.304,-6.549,-1.095,-4.175,-8.093,0.000
-3.438,-6.744,-2.826,-3.553,-7.137,-2.008,-4.737,-8.702,0.000
-2.132,-5.869,-0.863,-3.532,-7.187,-3.074,-5.489,-9.128,0.000
-0.398,-4.706,1.609,-3.039,-6.594,-3.923,-6.309,-9.080,0.000
1.258,-3.506,3.765,-2.164,-5.489,-4.278,-6.939,-8.419,0.000
2.154,-2.552,4.771,-1.246,-4.239,-4.092,-7.119,-7.252,0.000
1.778,-2.066,4.128,-0.678,-3.287,-3.550,-6.714,-5.881,0.000
0.087,-2.100,1.922,-0.695,-2.919,-2.957,-5.763,-4.652,0.000
-2.475,-2.509,-1.215,-1.276,-3.121,-2.582,-4.446,-3.809,0.000
-5.216,-3.038,-4.404,-2.202,-3.626,-2.546,-3.013,-3.414,0.000
-7.519,-3.482,-6.917,-3.199,-4.095,-2.815,-1.722,-3.373,0.000
-9.068,-3.801,-8.434,-4.078,-4.322,-3.266,-0.789,-3.518,0.000
-9.912,-4.093,-9.070,-4.798,-4.307,-3.774,-0.323,-3.694,0.000
-10.364,-4.469,-9.203,-5.409,-4.197,-4.253,-0.276,-3.774,0.000
-10.790,-4.900,-9.204,-5.912,-4.127,-4.652,-0.466,-3.642,0.000
-11.352,-5.163,-9.216,-6.158,-4.088,-4.910,-0.653,-3.182,0.000
-11.878,-4.891,-9.084,-5.851,-3.889,-4.918,-0.641,-2.299,0.000
-11.970,-3.741,-8.491,-4.687,-3.267,-4.526,-0.330,-0.951,0.000
-11.289,-1.618,-7.211,-2.581,-2.059,-3.602,0.278,0.811,0.000
-9.836,1.162,-5.305,0.178,-0.355,-2.122,1.096,2.839,0.000
-8.006,3.945,-3.126,2.964,1.494,-0.223,1.989,4.903,0.000
-6.416,6.036,-1.156,5.056,3.026,1.829,2.822,6.748,0.000
-5.610,7.063,0.210,5.930,3.895,3.737,3.511,8.154,0.000
-5.816,7.149,0.823,5.472,4.030,5.290,4.040,8.987,0.000
-6.831,6.791,0.823,4.021,3.643,6.405,4.417,9.203,0.000
-8.076,6.526,0.568,2.244,3.091,7.091,4.609,8.810,0.000
-8.832,6.616,0.454,0.860,2.663,7.370,4.514,7.826,0.000
-8.545,6.913,0.731,0.347,2.438,7.254,4.007,6.300,0.000
-7.011,6.996,1.415,0.783,2.294,6.781,3.028,4.375,0.000
-4.372,6.450,2.325,1.895,2.048,6.066,1.646,2.319,0.000
-0.988,5.125,3.167,3.236,1.592,5.301,0.070,0.479,0.000
2.677,3.193,3.570,4.345,0.946,4.693,-1.395,-0.849,0.000
6.130,0.996,3.152,4.852,0.198,4.364,-2.458,-1.523,0.000
8.915,-1.177,1.652,4.538,-0.577,4.284,-2.975,-1.608,0.000
10.665,-3.225,-0.886,3.367,-1.360,4.240,-3.061,-1.336,0.000
11.159,-5.198,-4.041,1.461,-2.189,3.906,-3.063,-1.013,0.000
10.404,-7.149,-7.129,-0.920,-3.133,2.994,-3.410,-0.913,0.000
8.716,-8.955,-9.423,-3.395,-4.248,1.413,-4.406,-1.205,0.000
6.714,-10.268,-10.416,-5.499,-5.538,-0.654,-6.095,-1.938,0.000
5.161,-10.651,-10.029,-6.811,-6.926,-2.791,-8.232,-3.045,0.000
4.694,-9.828,-8.708,-7.142,-8.280,-4.494,-10.381,-4.367,0.000
5.577,-7.892,-7.264,-6.637,-9.461,-5.357,-12.069,-5.685,0.000
7.586,-5.340,-6.471,-5.703,-10.367,-5.235,-12.962,-6.759,0.000
10.111,-2.868,-6.620,-4.776,-10.896,-4.304,-12.944,-7.357,0.000
12.409,-1.052,-7.337,-4.088,-10.918,-2.972,-12.098,-7.291,0.000
13.900,-0.085,-7.779,-3.563,-10.293,-1.691,-10.614,-6.475,0.000
14.315,0.263,-7.082,-2.897,-8.970,-0.797,-8.721,-4.989,0.000
13.703,0.434,-4.816,-1.765,-7.072,-0.435,-6.653,-3.097,0.000
12.338,0.787,-1.261,-0.064,-4.918,-0.560,-4.631,-1.171,0.000
10.626,1.395,2.634,1.944,-2.941,-0.984,-2.859,0.421,0.000
8.981,2.044,5.633,3.695,-1.553,-1.459,-1.509,1.441,0.000
7.684,2.388,6.787,4.578,-0.988,-1.770,-0.689,1.856,0.000
6.778,2.139,5.871,4.247,-1.211,-1.795,-0.404,1.841,0.000
6.088,1.210,3.436,2.792,-1.925,-1.500,-0.528,1.686,0.000
5.327,-0.209,0.516,0.698,-2.689,-0.902,-0.830,1.659,0.000
4.210,-1.711,-1.802,-1.381,-3.061,-0.025,-1.024,1.894,0.000
2.535,-2.837,-2.750,-2.896,-2.740,1.105,-0.864,2.378,0.000
0.252,-3.282,-2.121,-3.579,-1.661,2.451,-0.198,3.029,0.000
-2.479,-2.991,-0.285,-3.433,-0.017,3.959,1.018,3.814,0.000
-5.284,-2.100,2.047,-2.596,1.834,5.567,2.749,4.794,0.000
-7.672,-0.822,4.180,-1.225,3.509,7.186,4.877,6.075,0.000
-9.183,0.619,5.706,0.494,4.721,8.684,7.169,7.676,0.000
-9.534,1.997,6.538,2.300,5.308,9.874,9.263,9.416,0.000
-8.717,3.078,6.788,3.847,5.221,10.531,10.725,10.889,0.000
-7.020,3.654,6.619,4.792,4.475,10.418,11.163,11.550,0.000
-4.947,3.577,6.159,4.895,3.121,9.337,10.335,10.896,0.000
-3.047,2.798,5.453,4.075,1.227,7.197,8.241,8.704,0.000
-1.737,1.372,4.441,2.405,-1.113,4.075,5.138,5.180,0.000
-1.190,-0.543,3.016,0.079,-3.756,0.241,1.484,0.928,0.000
-1.303,-2.700,1.165,-2.564,-6.462,-3.856,-2.173,-3.224,0.000
-1.755,-4.803,-0.886,-5.028,-8.861,-7.640,-5.316,-6.437,0.000
-2.116,-6.573,-2.686,-6.728,-10.512,-10.514,-7.555,-8.071,0.000
-1.964,-7.831,-3.732,-7.198,-11.069,-12.017,-8.705,-7.908,0.000
-0.960,-8.529,-3.697,-6.311,-10.449,-11.960,-8.808,-6.275,0.000
1.082,-8.716,-2.550,-4.360,-8.883,-10.467,-8.060,-3.938,0.000
4.082,-8.456,-0.563,-1.943,-6.795,-7.909,-6.683,-1.758,0.000
7.578,-7.755,1.797,0.258,-4.596,-4.784,-4.803,-0.310,0.000
10.788,-6.548,4.021,1.721,-2.505,-1.580,-2.416,0.323,0.000
12.919,-4.752,5.749,2.274,-0.513,1.333,0.532,0.487,0.000
13.563,-2.350,6.885,2.160,1.524,3.748,4.016,0.729,0.000
12.923,0.549,7.578,1.907,3.721,5.609,7.845,1.509,0.000
11.738,3.709,8.104,2.049,6.027,6.981,11.647,2.971,0.000
10.962,6.815,8.713,2.866,8.207,8.024,14.919,4.873,0.000
11.350,9.578,9.553,4.276,9.941,8.954,17.173,6.718,0.000
13.109,11.846,10.660,5.919,11.006,9.951,18.116,8.023,0.000
15.776,13.664,11.989,7.354,11.406,11.063,17.782,8.553,0.000
18.421,15.212,13.451,8.254,11.364,12.151,16.500,8.378,0.000
20.057,16.631,14.891,8.519,11.160,12.927,14.716,7.746,0.000
20.032,17.837,16.030,8.259,10.932,13.043,12.761,6.888,0.000
18.222,18.474,16.469,7.668,10.563,12.234,10.748,5.892,0.000
15.031,18.078,15.811,6.901,9.778,10.470,8.631,4.716,0.000
11.264,16.358,13.877,6.044,8.366,8.066,6.395,3.333,0.000
7.868,13.422,10.874,5.177,6.403,5.637,4.205,1.870,0.000
5.598,9.836,7.425,4.449,4.314,3.883,2.420,0.654,0.000
4.786,6.474,4.416,4.086,2.737,3.310,1.450,0.106,0.000
5.309,4.206,2.685,4.304,2.230,4.030,1.539,0.529,0.000
6.717,3.518,2.650,5.179,2.963,5.677,2.584,1.906,0.000
8.387,4.291,4.066,6.544,4.580,7.488,4.094,3.848,0.000
9.665,5.866,6.108,7.994,6.346,8.547,5.359,5.731,0.000
10.007,7.358,7.722,9.018,7.493,8.170,5.751,6.955,0.000
9.121,8.025,8.063,9.185,7.568,6.205,4.989,7.151,0.000
7.036,7.515,6.804,8.334,6.586,3.088,3.206,6.263,0.000
4.071,5.947,4.240,6.679,4.963,-0.382,0.848,4.527,0.000
0.724,3.799,1.152,4.762,3.284,-3.381,-1.535,2.372,0.000
-2.499,1.657,-1.543,3.230,2.023,-5.364,-3.508,0.268,0.000
-5.250,-0.057,-3.212,2.513,1.341,-6.236,-4.877,-1.438,0.000
-7.450,-1.207,-3.765,2.610,1.081,-6.334,-5.683,-2.612,0.000
-9.277,-1.891,-3.591,3.107,0.954,-6.219,-6.067,-3.284,0.000
-11.043,-2.307,-3.281,3.387,0.749,-6.369,-6.132,-3.554,0.000
-13.014,-2.676,-3.345,2.879,0.428,-6.948,-5.902,-3.520,0.000
-15.265,-3.215,-4.038,1.282,0.047,-7.796,-5.392,-3.280,0.000
-17.636,-4.085,-5.280,-1.283,-0.380,-8.611,-4.708,-2.959,0.000
-19.797,-5.305,-6.666,-4.227,-0.938,-9.162,-4.074,-2.686,0.000
-21.399,-6.697,-7.610,-6.684,-1.780,-9.421,-3.767,-2.554,0.000
-22.218,-7.936,-7.633,-7.889,-3.006,-9.557,-3.985,-2.574,0.000
-22.221,-8.648,-6.610,-7.542,-4.556,-9.829,-4.744,-2.668,0.000
-21.503,-8.520,-4.817,-5.898,-6.165,-10.421,-5.850,-2.687,0.000
-20.185,-7.395,-2.743,-3.575,-7.411,-11.277,-6.941,-2.469,0.000
-18.325,-5.347,-0.850,-1.253,-7.853,-12.044,-7.594,-1.905,0.000
-15.911,-2.685,0.596,0.578,-7.212,-12.189,-7.477,-0.993,0.000
-12.919,0.123,1.566,1.709,-5.521,-11.252,-6.485,0.129,0.000
-9.387,2.600,2.221,2.165,-3.140,-9.051,-4.789,1.220,0.000
-5.471,4.419,2.797,2.067,-0.596,-5.744,-2.744,2.032,0.000
-1.457,5.507,3.437,1.514,1.626,-1.736,-0.730,2.421,0.000
2.266,6.013,4.061,0.558,3.224,2.447,0.973,2.400,0.000
5.290,6.182,4.368,-0.715,4.083,6.304,2.216,2.108,0.000
7.317,6.173,3.970,-2.089,4.229,9.477,2.977,1.716,0.000
8.228,5.948,2.571,-3.196,3.769,11.798,3.338,1.343,0.000
8.099,5.298,0.095,-3.642,2.856,13.264,3.453,1.024,0.000
7.171,4.007,-3.261,-3.230,1.677,13.976,3.486,0.727,0.000
5.817,2.055,-7.045,-2.138,0.462,14.109,3.569,0.410,0.000
4.479,-0.294,-10.655,-0.908,-0.517,13.899,3.774,0.067,0.000
3.550,-2.556,-13.543,-0.220,-1.004,13.601,4.113,-0.269,0.000
3.230,-4.229,-15.387,-0.572,-0.859,13.403,4.533,-0.561,0.000
3.464,-5.014,-16.158,-2.035,-0.152,13.338,4.911,-0.827,0.000
3.976,-4.958,-16.035,-4.160,0.825,13.268,5.079,-1.150,0.000
4.380,-4.432,-15.257,-6.103,1.666,12.947,4.878,-1.629,0.000
4.340,-3.925,-13.992,-6.963,2.014,12.144,4.219,-2.294,0.000
3.735,-3.738,-12.277,-6.214,1.723,10.785,3.113,-3.040,0.000
2.743,-3.787,-10.051,-3.993,0.916,9.036,1.668,-3.623,0.000
1.778,-3.632,-7.250,-1.045,-0.092,7.283,0.039,-3.743,0.000
1.266,-2.743,-3.959,1.608,-0.935,6.012,-1.609,-3.214,0.000
1.400,-0.821,-0.515,3.054,-1.342,5.641,-3.118,-2.103,0.000
2.006,2.001,2.525,2.780,-1.231,6.361,-4.351,-0.762,0.000
2.606,5.163,4.567,0.839,-0.744,8.010,-5.204,0.289,0.000
2.612,7.859,5.198,-2.153,-0.218,10.057,-5.625,0.563,0.000
1.592,9.347,4.336,-5.260,-0.057,11.760,-5.612,-0.211,0.000
-0.464,9.267,2.293,-7.616,-0.543,12.453,-5.220,-1.986,0.000
-3.024,7.784,-0.277,-8.754,-1.673,11.814,-4.558,-4.426,0.000
-5.164,5.473,-2.567,-8.699,-3.164,9.952,-3.780,-7.049,0.000
-5.976,3.021,-3.920,-7.827,-4.595,7.314,-3.046,-9.398,0.000
-4.973,0.963,-4.094,-6.667,-5.606,4.500,-2.482,-11.147,0.000
-2.304,-0.462,-3.337,-5.714,-6.048,2.029,-2.159,-12.128,0.000
1.286,-1.330,-2.249,-5.272,-6.037,0.162,-2.117,-12.320,0.000
4.678,-1.976,-1.537,-5.367,-5.901,-1.168,-2.403,-11.843,0.000
6.743,-2.830,-1.734,-5.776,-6.018,-2.260,-3.081,-10.931,0.000
6.782,-4.180,-2.963,-6.179,-6.586,-3.426,-4.166,-9.852,0.000
4.827,-5.980,-4.826,-6.333,-7.468,-4.807,-5.540,-8.832,0.000
1.606,-7.869,-6.554,-6.149,-8.228,-6.327,-6.931,-7.998,0.000
-1.809,-9.374,-7.386,-5.666,-8.364,-7.787,-7.989,-7.374,0.000
-4.431,-10.161,-6.968,-4.974,-7.589,-8.997,-8.441,-6.904,0.000
-5.665,-10.178,-5.529,-4.172,-5.984,-9.882,-8.218,-6.501,0.000
-5.453,-9.652,-3.765,-3.354,-3.989,-10.505,-7.511,-6.135,0.000
-4.222,-8.998,-2.528,-2.629,-2.248,-11.018,-6.728,-5.919,0.000
-2.677,-8.646,-2.461,-2.109,-1.350,-11.554,-6.332,-6.096,0.000
-1.518,-8.825,-3.685,-1.868,-1.546,-12.112,-6.623,-6.879,0.000
-1.221,-9.423,-5.695,-1.889,-2.596,-12.521,-7.570,-8.236,0.000
-1.975,-10.033,-7.572,-2.037,-3.885,-12.525,-8.813,-9.792,0.000
-3.724,-10.190,-8.434,-2.100,-4.731,-11.960,-9.819,-10.943,0.000
-6.226,-9.631,-7.871,-1.880,-4.707,-10.886,-10.091,-11.107,0.000
-9.112,-8.423,-6.076,-1.283,-3.775,-9.593,-9.340,-9.981,0.000
-11.916,-6.905,-3.673,-0.341,-2.237,-8.468,-7.583,-7.680,0.000
-14.116,-5.516,-1.385,0.841,-0.571,-7.828,-5.144,-4.704,0.000
-15.202,-4.597,0.292,2.171,0.792,-7.783,-2.528,-1.728,0.000
-14.799,-4.230,1.293,3.620,1.667,-8.174,-0.215,0.710,0.000
-12.796,-4.183,1.967,5.189,2.206,-8.594,1.492,2.434,0.000
-9.400,-4.024,2.849,6.842,2.787,-8.547,2.515,3.642,0.000
-5.107,-3.350,4.302,8.462,3.769,-7.681,2.959,4.700,0.000
-0.569,-1.988,6.284,9.857,5.263,-5.966,3.042,5.870,0.000
3.588,-0.049,8.378,10.821,7.096,-3.703,3.021,7.149,0.000
6.935,2.127,10.061,11.220,8.924,-1.387,3.112,8.299,0.000
9.313,4.091,10.987,11.060,10.399,0.463,3.411,9.026,0.000
10.787,5.414,11.131,10.515,11.290,1.449,3.882,9.199,0.000
11.585,5.859,10.776,9.903,11.561,1.423,4.414,8.980,0.000
12.038,5.497,10.371,9.604,11.368,0.544,4.903,8.788,0.000
12.501,4.672,10.302,9.920,10.964,-0.791,5.311,9.079,0.000
13.189,3.785,10.632,10.874,10.538,-2.136,5.651,10.062,0.000
14.004,3.058,10.955,12.094,10.080,-3.190,5.945,11.535,0.000
14.526,2.455,10.579,12.893,9.410,-3.869,6.187,12.963,0.000
14.217,1.848,8.990,12.581,8.359,-4.216,6.365,13.761,0.000
12.720,1.274,6.313,10.815,6.979,-4.260,6.490,13.584,0.000
10.058,1.059,3.379,7.784,5.583,-3.943,6.620,12.477,0.000
6.653,1.651,1.319,4.161,4.608,-3.177,6.816,10.818,0.000
3.176,3.296,0.956,0.870,4.379,-1.991,7.078,9.142,0.000
0.295,5.776,2.368,-1.248,4.924,-0.636,7.303,7.886,0.000
-1.610,8.362,4.794,-1.741,5.906,0.411,7.291,7.187,0.000
-2.623,10.018,6.912,-0.684,6.700,0.564,6.816,6.830,0.000
-3.229,9.812,7.422,1.429,6.643,-0.630,5.725,6.409,0.000
-4.032,7.424,5.703,3.930,5.381,-3.177,4.075,5.607,0.000
-5.426,3.461,2.199,6.202,3.123,-6.437,2.199,4.400,0.000
-7.405,-0.708,-1.781,7.800,0.600,-9.259,0.643,3.057,0.000
-9.582,-3.563,-4.737,8.488,-1.285,-10.483,-0.061,1.961,0.000
-11.365,-4.131,-5.698,8.238,-1.872,-9.500,0.338,1.405,0.000
-12.212,-2.371,-4.566,7.180,-1.007,-6.539,1.681,1.457,0.000
-11.853,0.891,-2.018,5.547,0.940,-2.557,3.450,1.938,0.000
-10.370,4.391,0.905,3.629,3.270,1.170,4.972,2.497,0.000
-8.087,6.995,3.303,1.746,5.267,3.575,5.689,2.769,0.000
-5.355,8.160,4.795,0.218,6.495,4.224,5.405,2.567,0.000
-2.386,8.058,5.582,-0.709,6.925,3.444,4.375,1.967,0.000
0.763,7.291,6.136,-0.959,6.813,2.057,3.170,1.237,0.000
4.060,6.438,6.760,-0.688,6.461,0.886,2.371,0.637,0.000
7.336,5.736,7.326,-0.276,6.018,0.362,2.292,0.250,0.000
10.222,5.077,7.385,-0.181,5.450,0.430,2.862,-0.048,0.000
12.221,4.230,6.520,-0.742,4.626,0.729,3.702,-0.497,0.000
12.865,3.076,4.660,-2.026,3.439,0.862,4.299,-1.311,0.000
11.910,1.712,2.136,-3.811,1.880,0.608,4.217,-2.578,0.000
9.497,0.393,-0.502,-5.713,0.060,0.000,3.267,-4.234,0.000
6.181,-0.633,-2.772,-7.363,-1.827,-0.747,1.551,-6.116,0.000
2.772,-1.300,-4.494,-8.549,-3.584,-1.410,-0.612,-8.044,0.000
0.031,-1.777,-5.832,-9.246,-5.075,-1.916,-2.822,-9.840,0.000
-1.570,-2.335,-7.113,-9.534,-6.217,-2.360,-4.678,-11.273,0.000
-1.924,-3.105,-8.504,-9.454,-6.912,-2.856,-5.820,-12.003,0.000
-1.227,-3.911,-9.780,-8.906,-7.015,-3.386,-5.992,-11.656,0.000
0.155,-4.314,-10.358,-7.672,-6.396,-3.764,-5.155,-9.998,0.000
1.815,-3.865,-9.626,-5.558,-5.045,-3.752,-3.535,-7.110,0.000
3.424,-2.387,-7.368,-2.600,-3.139,-3.200,-1.556,-3.446,0.000
4.780,-0.084,-3.997,0.818,-1.000,-2.105,0.324,0.258,0.000
5.781,2.561,-0.414,4.038,1.022,-0.580,1.791,3.227,0.000
6.361,5.004,2.381,6.388,2.678,1.203,2.768,4.932,0.000
6.444,6.824,3.695,7.460,3.891,3.048,3.418,5.298,0.000
5.956,7.816,3.370,7.250,4.728,4.770,4.036,4.703,0.000
4.860,7.987,1.812,6.113,5.294,6.232,4.881,3.760,0.000
3.180,7.471,-0.198,4.558,5.611,7.350,6.008,3.016,0.000
1.016,6.409,-1.849,2.997,5.555,8.061,7.226,2.719,0.000
-1.409,4.887,-2.683,1.603,4.916,8.314,8.183,2.754,0.000
-3.676,2.988,-2.763,0.323,3.562,8.114,8.561,2.775,0.000
-5.201,0.906,-2.518,-0.948,1.584,7.587,8.240,2.440,0.000
-5.431,-1.032,-2.420,-2.208,-0.662,6.973,7.369,1.621,0.000
-4.096,-2.482,-2.732,-3.306,-2.676,6.524,6.297,0.453,0.000
-1.392,-3.274,-3.457,-4.034,-4.031,6.376,5.391,-0.773,0.000
1.989,-3.536,-4.407,-4.272,-4.593,6.460,4.852,-1.777,0.000
4.959,-3.664,-5.291,-4.065,-4.609,6.519,4.617,-2.390,0.000
6.319,-4.145,-5.833,-3.616,-4.595,6.223,4.423,-2.573,0.000
5.179,-5.302,-5.912,-3.200,-5.086,5.320,3.983,-2.406,0.000
1.316,-7.127,-5.657,-3.080,-6.383,3.740,3.158,-2.059,0.000
-4.710,-9.255,-5.362,-3.408,-8.433,1.627,2.021,-1.747,0.000
-11.693,-11.091,-5.257,-4.159,-10.830,-0.707,0.811,-1.611,0.000
-18.078,-12.020,-5.282,-5.122,-12.938,-2.875,-0.194,-1.637,0.000
