EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
1.053,-5.264,9.892,-2.302,-2.789,0.070,-3.372,2.965,0.000
0.326,-5.906,8.696,-3.451,-1.802,1.017,-4.454,5.540,0.000
0.778,-6.018,7.030,-4.181,-1.383,0.209,-5.381,6.998,0.000
2.251,-5.380,5.204,-4.620,-1.461,-2.233,-5.340,7.150,0.000
4.233,-4.101,3.630,-5.003,-1.560,-5.533,-4.073,6.492,0.000
6.066,-2.512,2.713,-5.567,-1.073,-8.672,-1.810,5.801,0.000
7.224,-1.042,2.691,-6.424,0.262,-10.910,0.812,5.541,0.000
7.400,-0.147,3.588,-7.528,2.154,-11.967,2.851,5.590,0.000
6.524,-0.166,5.269,-8.737,4.018,-11.926,3.451,5.474,0.000
4.859,-1.065,7.435,-9.897,5.399,-11.124,2.435,4.789,0.000
3.011,-2.358,9.632,-10.863,6.173,-10.058,0.511,3.421,0.000
1.656,-3.364,11.374,-11.506,6.450,-9.226,-1.208,1.526,0.000
1.135,-3.555,12.309,-11.687,6.383,-8.967,-1.865,-0.503,0.000
1.323,-2.690,12.250,-11.228,6.031,-9.441,-1.149,-2.089,0.000
1.854,-0.823,11.193,-9.981,5.343,-10.630,0.788,-2.709,0.000
2.478,1.618,9.433,-7.998,4.213,-12.255,3.404,-2.254,0.000
3.239,3.827,7.610,-5.611,2.525,-13.749,5.853,-1.154,0.000
4.356,4.982,6.445,-3.291,0.288,-14.513,7.285,-0.057,0.000
5.937,4.820,6.356,-1.490,-2.091,-14.336,7.232,0.639,0.000
7.834,3.856,7.314,-0.586,-3.679,-13.555,5.707,0.985,0.000
9.712,2.967,8.954,-0.804,-3.473,-12.777,3.074,1.298,0.000
11.190,2.775,10.652,-2.055,-1.210,-12.437,-0.028,1.817,0.000
11.904,3.362,11.570,-3.889,2.306,-12.599,-2.718,2.518,0.000
11.638,4.429,10.969,-5.706,5.775,-13.034,-4.148,3.185,0.000
10.566,5.570,8.729,-7.012,8.274,-13.359,-3.931,3.574,0.000
9.330,6.453,5.530,-7.507,9.635,-13.127,-2.258,3.504,0.000
8.693,6.923,2.426,-7.082,10.200,-11.996,0.320,2.921,0.000
8.996,7.123,0.242,-5.844,10.331,-9.982,3.112,1.986,0.000
9.940,7.502,-0.669,-4.099,10.114,-7.543,5.394,1.099,0.000
10.887,8.538,-0.374,-2.201,9.378,-5.303,6.588,0.710,0.000
11.324,10.285,0.722,-0.397,7.870,-3.675,6.535,1.037,0.000
11.097,12.187,1.958,1.225,5.376,-2.706,5.550,1.957,0.000
10.350,13.394,2.702,2.676,1.836,-2.164,4.184,3.123,0.000
9.420,13.275,2.703,3.970,-2.444,-1.642,2.955,4.073,0.000
8.745,11.628,2.201,5.051,-6.715,-0.637,2.232,4.288,0.000
8.675,8.640,1.653,5.772,-10.118,1.262,2.195,3.366,0.000
9.196,4.908,1.316,5.847,-12.170,4.040,2.775,1.325,0.000
9.841,1.422,1.050,4.830,-12.933,7.141,3.659,-1.288,0.000
10.002,-0.813,0.497,2.338,-12.789,9.763,4.486,-3.718,0.000
9.421,-1.308,-0.582,-1.480,-12.145,11.281,5.100,-5.463,0.000
8.400,-0.267,-2.135,-5.746,-11.263,11.403,5.657,-6.453,0.000
7.533,1.690,-3.902,-9.297,-10.248,10.173,6.454,-6.944,0.000
7.265,3.830,-5.553,-11.363,-9.111,8.048,7.644,-7.359,0.000
7.687,5.465,-6.771,-11.838,-7.840,5.896,9.090,-8.176,0.000
8.618,6.122,-7.317,-11.085,-6.468,4.635,10.463,-9.731,0.000
9.758,5.796,-7.115,-9.674,-5.189,4.701,11.387,-11.898,0.000
10.796,5.006,-6.252,-8.212,-4.403,5.868,11.513,-13.969,0.000
11.517,4.471,-4.898,-7.157,-4.523,7.519,10.647,-15.058,0.000
11.928,4.656,-3.265,-6.634,-5.608,9.007,9.018,-14.734,0.000
12.279,5.589,-1.588,-6.408,-7.214,9.828,7.358,-13.271,0.000
12.853,6.978,-0.071,-6.090,-8.613,9.688,6.524,-11.331,0.000
13.614,8.348,1.200,-5.411,-9.083,8.591,6.866,-9.460,0.000
14.061,9.132,2.276,-4.336,-8.027,6.817,7.982,-7.852,0.000
13.553,8.900,3.274,-3.012,-5.172,4.760,9.054,-6.454,0.000
11.909,7.736,4.288,-1.695,-1.005,2.784,9.371,-5.256,0.000
9.666,6.368,5.336,-0.713,3.059,1.183,8.583,-4.475,0.000
7.709,5.715,6.376,-0.325,5.333,0.154,6.738,-4.456,0.000
6.638,6.161,7.336,-0.503,4.873,-0.250,4.390,-5.406,0.000
6.491,7.244,8.130,-0.859,1.862,-0.106,2.601,-7.266,0.000
6.904,8.051,8.668,-0.889,-2.732,0.453,2.430,-9.745,0.000
7.416,7.875,8.875,-0.380,-7.550,1.307,4.119,-12.319,0.000
7.639,6.517,8.672,0.423,-11.039,2.383,6.772,-14.244,0.000
7.369,4.200,8.028,1.078,-11.934,3.603,8.958,-14.867,0.000
6.695,1.417,7.080,1.395,-9.975,4.760,9.607,-14.171,0.000
6.005,-1.182,6.185,1.665,-6.113,5.437,8.395,-12.962,0.000
5.762,-3.021,5.770,2.420,-1.851,5.210,5.611,-12.357,0.000
6.200,-3.863,6.074,3.987,1.605,4.039,1.969,-12.963,0.000
7.209,-3.864,7.046,6.259,3.689,2.423,-1.542,-14.516,0.000
8.478,-3.358,8.445,8.799,4.383,1.077,-4.010,-16.243,0.000
9.700,-2.581,9.945,10.970,4.043,0.393,-5.028,-17.436,0.000
10.656,-1.537,11.199,12.006,3.246,0.197,-4.794,-17.742,0.000
11.216,-0.132,11.958,11.291,2.588,-0.006,-3.808,-17.169,0.000
11.282,1.533,12.253,8.825,2.554,-0.625,-2.462,-16.026,0.000
10.738,3.001,12.444,5.384,3.510,-1.763,-0.858,-14.841,0.000
9.534,3.665,12.966,2.058,5.627,-3.255,1.056,-14.118,0.000
7.936,3.126,13.917,-0.386,8.605,-4.764,3.152,-14.029,0.000
6.639,1.360,14.870,-1.757,11.566,-5.851,4.925,-14.310,0.000
6.442,-1.325,15.178,-2.253,13.481,-6.148,5.732,-14.478,0.000
7.659,-4.244,14.502,-2.146,13.865,-5.613,5.244,-14.103,0.000
9.875,-6.329,13.049,-1.584,13.048,-4.602,3.654,-12.929,0.000
12.264,-6.574,11.351,-0.611,11.813,-3.618,1.506,-10.887,0.000
14.026,-4.796,9.919,0.651,10.833,-2.948,-0.502,-8.138,0.000
14.596,-1.915,9.059,1.875,10.394,-2.514,-1.621,-5.070,0.000
13.702,0.617,8.826,2.662,10.410,-2.064,-1.279,-2.153,0.000
11.469,1.640,8.960,2.787,10.510,-1.527,0.547,0.213,0.000
8.396,0.643,8.901,2.316,10.124,-1.196,3.221,1.730,0.000
5.115,-2.284,8.083,1.522,8.743,-1.496,5.812,2.269,0.000
2.170,-6.442,6.371,0.776,6.315,-2.509,7.568,2.043,0.000
-0.044,-10.593,4.243,0.492,3.379,-3.753,8.100,1.663,0.000
-1.289,-13.449,2.445,0.968,0.726,-4.486,7.384,1.831,0.000
-1.527,-14.307,1.469,2.135,-1.077,-4.263,5.826,2.859,0.000
-0.894,-13.253,1.326,3.474,-1.886,-3.179,4.248,4.468,0.000
0.378,-10.865,1.696,4.348,-1.899,-1.694,3.511,6.023,0.000
1.981,-7.910,2.171,4.539,-1.559,-0.334,3.982,6.874,0.000
3.543,-5.184,2.403,4.467,-1.478,0.463,5.333,6.508,0.000
4.742,-3.318,2.172,4.838,-2.198,0.414,6.872,4.682,0.000
5.504,-2.559,1.442,6.017,-3.837,-0.574,8.016,1.674,0.000
6.064,-2.744,0.350,7.735,-5.967,-2.436,8.515,-1.650,0.000
6.775,-3.510,-0.870,9.347,-7.894,-5.008,8.400,-4.268,0.000
7.793,-4.507,-1.917,10.294,-9.031,-7.964,7.871,-5.639,0.000
8.929,-5.506,-2.418,10.319,-9.048,-10.770,7.200,-5.940,0.000
9.809,-6.365,-2.067,9.480,-7.863,-12.852,6.623,-5.781,0.000
10.134,-6.929,-0.894,8.135,-5.657,-13.865,6.270,-5.793,0.000
9.800,-6.951,0.628,6.892,-2.838,-13.774,6.148,-6.410,0.000
8.868,-6.168,1.873,6.319,0.085,-12.762,6.196,-7.784,0.000
7.493,-4.508,2.507,6.500,2.571,-11.139,6.315,-9.653,0.000
5.870,-2.173,2.686,6.885,4.032,-9.289,6.385,-11.336,0.000
4.157,0.458,2.825,6.683,3.989,-7.561,6.336,-12.075,0.000
2.391,2.929,3.214,5.513,2.414,-6.183,6.274,-11.571,0.000
0.487,4.743,3.821,3.682,-0.155,-5.256,6.532,-10.170,0.000
-1.643,5.522,4.406,1.889,-2.876,-4.816,7.466,-8.540,0.000
-3.853,5.295,4.777,0.726,-4.905,-4.890,9.060,-7.168,0.000
-5.638,4.587,4.930,0.436,-5.508,-5.539,10.753,-6.127,0.000
-6.377,4.104,5.001,0.928,-4.255,-6.764,11.735,-5.190,0.000
-5.749,4.277,5.125,1.802,-1.400,-8.249,11.435,-4.061,0.000
-3.895,5.062,5.356,2.417,1.991,-9.241,9.723,-2.523,0.000
-1.281,6.122,5.644,2.201,4.584,-8.879,6.853,-0.536,0.000
1.461,7.124,5.810,1.148,5.551,-6.777,3.443,1.600,0.000
3.605,7.888,5.548,-0.008,4.871,-3.263,0.442,3.197,0.000
4.542,8.383,4.540,-0.264,3.068,0.895,-1.241,3.509,0.000
4.101,8.643,2.631,0.869,0.851,4.818,-1.286,2.295,0.000
2.635,8.698,-0.106,3.030,-1.084,7.671,-0.143,0.024,0.000
0.769,8.528,-3.440,5.376,-2.212,8.867,1.365,-2.455,0.000
-0.885,8.031,-7.016,7.154,-2.329,8.385,2.610,-4.382,0.000
-1.848,7.020,-10.349,7.978,-1.543,6.833,3.413,-5.294,0.000
-1.809,5.334,-12.947,7.813,-0.162,5.062,3.895,-5.053,0.000
-0.682,3.066,-14.458,6.885,1.344,3.657,4.183,-3.892,0.000
1.424,0.651,-14.698,5.575,2.350,2.742,4.217,-2.375,0.000
4.283,-1.348,-13.618,4.218,2.280,2.145,3.834,-1.126,0.000
7.547,-2.592,-11.368,2.890,0.975,1.719,3.015,-0.480,0.000
10.725,-3.097,-8.293,1.341,-1.173,1.523,2.024,-0.359,0.000
13.325,-3.113,-4.850,-0.753,-3.484,1.726,1.249,-0.454,0.000
15.044,-2.946,-1.588,-3.343,-5.337,2.355,0.916,-0.479,0.000
15.827,-2.852,0.825,-5.802,-6.314,3.160,0.947,-0.298,0.000
15.787,-2.985,1.823,-7.261,-6.216,3.761,1.085,0.089,0.000
15.141,-3.357,1.365,-7.186,-5.088,3.925,1.097,0.614,0.000
14.171,-3.846,0.076,-5.627,-3.183,3.697,0.900,1.192,0.000
13.147,-4.294,-1.121,-3.062,-0.883,3.297,0.562,1.751,0.000
12.285,-4.628,-1.563,-0.246,1.269,2.949,0.290,2.249,0.000
11.749,-4.918,-1.079,1.887,2.525,2.775,0.403,2.663,0.000
11.625,-5.306,0.118,2.562,2.203,2.770,1.175,2.974,0.000
11.840,-5.911,1.584,1.687,0.217,2.792,2.555,3.171,0.000
12.129,-6.775,2.756,0.021,-2.717,2.572,4.062,3.243,0.000
12.180,-7.834,3.164,-1.340,-5.499,1.872,5.084,3.195,0.000
11.855,-8.834,2.700,-1.728,-7.245,0.738,5.350,3.089,0.000
11.279,-9.295,1.707,-1.231,-7.534,-0.387,5.136,3.059,0.000
10.719,-8.755,0.732,-0.401,-6.396,-0.943,5.005,3.263,0.000
10.373,-7.219,0.216,0.232,-4.325,-0.709,5.371,3.793,0.000
10.269,-5.351,0.364,0.418,-2.226,0.005,6.292,4.648,0.000
10.302,-4.091,1.158,0.163,-0.993,0.590,7.549,5.732,0.000
10.286,-4.072,2.352,-0.404,-0.882,0.509,8.777,6.830,0.000
9.998,-5.358,3.500,-1.143,-1.299,-0.518,9.563,7.592,0.000
9.252,-7.568,4.155,-1.943,-1.261,-2.471,9.583,7.709,0.000
8.013,-9.987,4.163,-2.700,-0.144,-4.892,8.799,7.229,0.000
6.428,-11.657,3.769,-3.269,1.990,-6.857,7.511,6.684,0.000
4.732,-11.734,3.412,-3.483,4.619,-7.359,6.144,6.794,0.000
3.135,-10.061,3.423,-3.216,7.118,-5.893,4.961,7.959,0.000
1.780,-7.352,3.890,-2.400,8.960,-2.659,3.952,10.052,0.000
0.688,-4.715,4.712,-1.046,9.830,1.703,2.983,12.592,0.000
-0.345,-2.981,5.701,0.681,9.745,6.411,2.092,14.977,0.000
-1.784,-2.422,6.647,2.436,9.040,10.677,1.644,16.611,0.000
-4.102,-2.850,7.363,3.820,8.174,13.856,2.099,17.040,0.000
-7.305,-3.767,7.697,4.551,7.524,15.601,3.532,16.169,0.000
-10.730,-4.475,7.518,4.521,7.318,15.850,5.415,14.283,0.000
-13.426,-4.337,6.750,3.790,7.645,14.764,6.902,11.855,0.000
-14.760,-3.113,5.507,2.643,8.465,12.821,7.296,9.336,0.000
-14.667,-1.050,4.153,1.603,9.627,10.845,6.252,7.085,0.000
-13.485,1.334,3.134,1.199,10.951,9.683,3.841,5.363,0.000
-11.714,3.497,2.734,1.595,12.281,9.692,0.739,4.363,0.000
-9.864,4.974,2.968,2.445,13.501,10.548,-1.722,4.255,0.000
-8.308,5.451,3.631,3.165,14.533,11.578,-2.161,5.103,0.000
-7.142,4.868,4.333,3.348,15.318,12.266,-0.118,6.586,0.000
-6.176,3.429,4.526,2.953,15.795,12.481,3.572,7.876,0.000
-5.101,1.480,3.738,2.208,15.918,12.351,7.401,8.017,0.000
-3.714,-0.559,1.996,1.437,15.714,11.958,10.062,6.587,0.000
-2.017,-2.216,-0.020,0.956,15.306,11.167,10.849,3.954,0.000
-0.138,-3.104,-1.395,0.951,14.878,9.720,9.677,0.938,0.000
1.773,-3.161,-1.634,1.313,14.625,7.531,7.152,-1.697,0.000
3.591,-2.729,-0.943,1.592,14.748,4.838,4.507,-3.472,0.000
5.213,-2.308,0.077,1.251,15.353,2.105,3.043,-4.220,0.000
6.483,-2.206,0.920,0.079,16.263,-0.108,3.356,-4.070,0.000
7.138,-2.375,1.431,-1.643,16.930,-1.202,5.073,-3.370,0.000
6.904,-2.538,1.729,-3.339,16.711,-0.743,7.274,-2.515,0.000
5.709,-2.401,2.018,-4.417,15.327,1.157,9.079,-1.783,0.000
3.777,-1.758,2.452,-4.400,13.047,3.706,9.910,-1.296,0.000
1.514,-0.532,3.110,-3.066,10.434,5.845,9.543,-1.072,0.000
-0.577,1.199,4.040,-0.764,7.958,6.809,8.142,-1.096,0.000
-1.937,3.199,5.302,1.506,5.824,6.354,6.200,-1.355,0.000
-2.109,5.174,6.926,2.637,4.024,4.642,4.298,-1.820,0.000
-1.022,6.843,8.755,2.332,2.511,2.118,2.841,-2.345,0.000
0.919,7.948,10.358,1.473,1.324,-0.579,1.976,-2.619,0.000
3.061,8.291,11.214,1.456,0.603,-2.827,1.684,-2.305,0.000
4.781,7.844,11.027,3.073,0.569,-4.231,1.892,-1.306,0.000
5.580,6.770,9.852,6.004,1.502,-4.660,2.550,0.123,0.000
5.196,5.340,8.013,9.224,3.568,-4.166,3.611,1.510,0.000
3.815,3.872,6.027,11.694,6.436,-2.947,4.911,2.346,0.000
2.124,2.702,4.567,12.710,9.117,-1.312,6.104,2.152,0.000
0.974,2.071,4.189,12.033,10.414,0.414,6.843,0.621,0.000
0.897,1.914,4.884,10.046,9.644,1.957,7.133,-2.093,0.000
1.922,1.788,5.920,7.733,6.918,3.107,7.480,-5.284,0.000
3.734,1.151,6.279,6.176,2.881,3.754,8.558,-8.019,0.000
5.875,-0.181,5.342,5.855,-1.605,3.978,10.636,-9.595,0.000
7.860,-1.833,3.174,6.397,-5.628,4.083,13.311,-9.692,0.000
9.312,-3.154,0.305,7.008,-8.467,4.439,15.811,-8.312,0.000
10.119,-3.679,-2.580,7.138,-9.915,5.261,17.495,-5.727,0.000
10.451,-3.347,-4.808,6.793,-10.328,6.516,18.077,-2.418,0.000
10.606,-2.448,-5.887,6.340,-10.310,8.009,17.591,1.071,0.000
10.810,-1.564,-5.722,6.102,-10.308,9.506,16.335,4.198,0.000
11.132,-1.514,-4.639,6.135,-10.435,10.785,14.784,6.406,0.000
11.533,-2.985,-3.144,6.277,-10.560,11.693,13.381,7.244,0.000
11.956,-5.884,-1.642,6.283,-10.483,12.199,12.290,6.644,0.000
12.376,-9.103,-0.327,5.924,-10.035,12.395,11.325,5.006,0.000
12.774,-11.178,0.750,5.070,-9.108,12.422,10.175,3.001,0.000
13.028,-11.359,1.559,3.785,-7.648,12.389,8.785,1.365,0.000
12.857,-10.054,1.990,2.352,-5.639,12.338,7.520,0.821,0.000
11.971,-8.353,1.911,1.120,-3.142,12.258,6.898,1.853,0.000
10.381,-7.267,1.321,0.302,-0.473,12.108,7.070,4.266,0.000
8.535,-7.349,0.431,-0.090,1.707,11.833,7.590,7.031,0.000
7.067,-8.638,-0.417,-0.185,2.685,11.345,7.738,8.838,0.000
6.385,-10.623,-0.841,-0.162,2.234,10.481,7.093,8.930,0.000
6.501,-12.297,-0.458,-0.202,0.828,8.972,5.794,7.432,0.000
7.135,-12.618,0.982,-0.424,-0.680,6.579,4.340,5.000,0.000
7.864,-11.158,3.309,-0.802,-1.537,3.390,3.230,2.292,0.000
8.211,-8.327,5.828,-1.129,-1.292,-0.046,2.779,-0.317,0.000
7.773,-4.952,7.672,-1.115,0.160,-3.019,3.058,-2.728,0.000
6.384,-1.706,8.325,-0.506,2.508,-5.112,3.839,-4.974,0.000
4.143,1.158,7.832,0.864,5.044,-6.394,4.612,-7.083,0.000
1.302,3.713,6.579,3.023,6.982,-7.218,4.855,-9.012,0.000
-1.807,6.121,4.985,5.699,7.889,-7.905,4.446,-10.597,0.000
-4.799,8.466,3.324,8.251,7.817,-8.559,3.815,-11.547,0.000
-7.321,10.688,1.713,9.911,7.111,-9.099,3.629,-11.570,0.000
-9.162,12.517,0.178,10.155,6.145,-9.357,4.302,-10.602,0.000
-10.263,13.455,-1.268,8.823,5.192,-9.150,5.763,-8.887,0.000
-10.667,12.994,-2.569,6.088,4.429,-8.350,7.577,-6.839,0.000
-10.492,11.012,-3.583,2.534,4.027,-6.977,9.094,-4.887,0.000
-9.904,7.901,-4.055,-0.828,4.235,-5.219,9.524,-3.418,0.000
-9.072,4.319,-3.751,-2.939,5.274,-3.358,8.228,-2.666,0.000
-8.167,0.845,-2.712,-3.244,7.062,-1.723,5.206,-2.504,0.000
-7.365,-2.145,-1.347,-1.888,9.088,-0.692,1.270,-2.389,0.000
-6.824,-4.423,-0.206,0.531,10.670,-0.588,-2.410,-1.653,0.000
-6.638,-5.746,0.390,3.203,11.369,-1.488,-4.916,0.016,0.000
-6.827,-5.718,0.497,5.231,11.153,-3.161,-5.826,2.382,0.000
-7.356,-4.000,0.396,5.870,10.275,-5.189,-5.173,4.880,0.000
-8.119,-0.849,0.341,4.886,9.091,-7.074,-3.456,6.941,0.000
-8.943,2.645,0.416,2.638,7.949,-8.279,-1.571,8.138,0.000
-9.652,5.085,0.571,-0.191,7.083,-8.391,-0.424,8.283,0.000
-10.153,5.628,0.708,-2.868,6.497,-7.415,-0.379,7.570,0.000
-10.470,4.343,0.753,-4.720,5.956,-5.867,-1.063,6.606,0.000
-10.681,1.938,0.684,-5.307,5.200,-4.458,-1.745,6.119,0.000
-10.837,-0.591,0.557,-4.715,4.308,-3.619,-1.882,6.574,0.000
-10.917,-2.168,0.495,-3.640,3.852,-3.313,-1.380,8.038,0.000
-10.885,-2.009,0.598,-2.996,4.546,-3.186,-0.482,10.264,0.000
-10.811,-0.209,0.761,-3.352,6.585,-2.831,0.433,12.759,0.000
-10.941,2.088,0.616,-4.703,9.361,-1.926,0.986,14.826,0.000
-11.545,3.374,-0.224,-6.655,11.856,-0.323,0.924,15.832,0.000
-12.644,2.820,-1.688,-8.670,13.254,1.811,0.296,15.623,0.000
-13.870,0.692,-3.033,-10.207,13.223,3.968,-0.515,14.657,0.000
-14.667,-2.104,-3.274,-10.857,11.875,5.566,-1.036,13.655,0.000
-14.597,-4.741,-1.928,-10.512,9.747,6.338,-1.065,13.065,0.000
-13.467,-6.834,0.665,-9.381,7.727,6.478,-0.820,12.835,0.000
-11.323,-8.356,3.667,-7.824,6.699,6.400,-0.709,12.650,0.000
-8.494,-9.363,6.238,-6.179,7.046,6.345,-0.943,12.389,0.000
-5.586,-9.783,7.765,-4.704,8.487,6.193,-1.349,12.374,0.000
-3.220,-9.449,7.938,-3.555,10.322,5.632,-1.578,13.130,0.000
-1.673,-8.318,6.807,-2.781,11.683,4.519,-1.494,14.889,0.000
-0.760,-6.595,4.737,-2.355,11.653,3.065,-1.372,17.343,0.000
-0.069,-4.675,2.213,-2.224,9.561,1.696,-1.666,19.811,0.000
0.681,-3.075,-0.303,-2.365,5.555,0.823,-2.559,21.495,0.000
1.463,-2.405,-2.400,-2.814,0.796,0.720,-3.736,21.592,0.000
2.055,-3.112,-3.754,-3.637,-3.161,1.454,-4.634,19.538,0.000
2.280,-5.014,-4.190,-4.862,-5.262,2.747,-4.880,15.462,0.000
2.133,-7.118,-3.669,-6.444,-5.311,3.945,-4.509,10.320,0.000
1.750,-8.158,-2.261,-8.258,-3.741,4.324,-3.858,5.390,0.000
1.339,-7.440,-0.169,-10.034,-1.322,3.566,-3.396,1.583,0.000
1.132,-5.186,2.253,-11.324,1.038,1.940,-3.613,-0.816,0.000
1.319,-2.169,4.605,-11.685,2.570,0.051,-4.849,-1.982,0.000
1.961,0.822,6.549,-11.028,2.972,-1.513,-6.998,-2.319,0.000
2.976,3.254,7.821,-9.740,2.468,-2.342,-9.422,-2.287,0.000
4.189,4.918,8.261,-8.443,1.536,-2.272,-11.280,-2.270,0.000
5.359,5.932,7.886,-7.638,0.582,-1.496,-12.002,-2.486,0.000
6.181,6.675,6.898,-7.545,-0.201,-0.573,-11.465,-2.996,0.000
6.392,7.559,5.578,-8.102,-0.746,-0.137,-9.879,-3.732,0.000
5.954,8.752,4.166,-8.930,-0.900,-0.486,-7.661,-4.474,0.000
5.121,10.080,2.825,-9.349,-0.301,-1.424,-5.359,-4.830,0.000
4.284,11.177,1.645,-8.694,1.426,-2.463,-3.493,-4.421,0.000
3.740,11.726,0.670,-6.822,4.203,-3.111,-2.421,-3.205,0.000
3.599,11.550,-0.071,-4.307,7.281,-3.002,-2.311,-1.613,0.000
3.846,10.650,-0.581,-2.022,9.639,-1.986,-3.129,-0.306,0.000
4.445,9.307,-0.973,-0.519,10.614,-0.279,-4.474,0.200,0.000
5.408,8.107,-1.504,0.253,10.169,1.497,-5.513,-0.312,0.000
6.739,7.672,-2.471,0.693,8.720,2.624,-5.351,-1.748,0.000
8.247,8.232,-4.010,1.097,6.893,2.746,-3.638,-3.631,0.000
9.437,9.457,-6.015,1.409,5.382,2.039,-0.812,-5.105,0.000
9.742,10.696,-8.181,1.357,4.728,0.998,2.250,-5.321,0.000
8.938,11.298,-10.015,0.775,5.043,0.122,4.734,-4.088,0.000
7.316,10.754,-10.836,-0.215,5.945,-0.227,6.103,-2.110,0.000
5.464,8.811,-10.052,-1.288,6.831,0.098,6.148,-0.511,0.000
3.945,5.684,-7.690,-2.092,7.232,0.931,5.034,-0.104,0.000
3.155,2.115,-4.596,-2.343,6.952,1.792,3.259,-1.074,0.000
3.274,-0.974,-1.965,-1.898,6.014,2.134,1.399,-3.110,0.000
4.200,-2.931,-0.644,-0.880,4.582,1.714,-0.178,-5.600,0.000
5.572,-3.527,-0.846,0.302,2.896,0.737,-1.400,-7.765,0.000
6.946,-2.869,-2.289,1.143,1.197,-0.315,-2.410,-8.929,0.000
7.999,-1.316,-4.365,1.306,-0.317,-0.914,-3.446,-8.863,0.000
8.583,0.588,-6.271,0.713,-1.476,-0.586,-4.775,-7.877,0.000
8.677,2.281,-7.296,-0.494,-2.140,0.961,-6.550,-6.536,0.000
8.303,3.339,-7.197,-1.957,-2.205,3.581,-8.555,-5.310,0.000
7.476,3.497,-6.303,-3.112,-1.595,6.613,-10.107,-4.423,0.000
6.237,2.649,-5.203,-3.415,-0.263,9.166,-10.420,-3.872,0.000
4.789,0.940,-4.320,-2.702,1.749,10.471,-9.250,-3.484,0.000
3.580,-1.216,-3.726,-1.319,4.284,9.995,-7.162,-2.974,0.000
3.123,-3.317,-3.280,0.144,7.104,7.515,-5.133,-2.084,0.000
3.698,-5.001,-2.890,1.231,9.859,3.343,-3.950,-0.781,0.000
5.235,-6.126,-2.679,1.788,12.060,-1.609,-3.934,0.670,0.000
7.428,-6.688,-2.864,1.872,13.225,-6.178,-4.999,1.891,0.000
9.847,-6.713,-3.490,1.575,13.146,-9.359,-6.745,2.674,0.000
12.000,-6.167,-4.292,0.897,11.972,-10.416,-8.554,3.100,0.000
13.456,-4.995,-4.835,-0.196,10.063,-8.973,-9.831,3.400,0.000
13.996,-3.276,-4.765,-1.591,7.838,-5.311,-10.297,3.721,0.000
13.639,-1.301,-3.924,-2.923,5.706,-0.425,-10.053,4.003,0.000
12.549,0.513,-2.342,-3.760,3.992,4.417,-9.376,4.069,0.000
10.968,1.739,-0.248,-3.950,2.860,8.208,-8.426,3.844,0.000
9.181,1.976,1.943,-3.770,2.328,10.383,-7.106,3.453,0.000
7.448,0.972,3.758,-3.677,2.332,10.826,-5.216,3.115,0.000
5.922,-1.094,4.788,-3.879,2.771,9.954,-2.796,2.912,0.000
4.643,-3.518,4.703,-4.118,3.538,8.703,-0.295,2.684,0.000
3.589,-5.433,3.347,-3.882,4.542,8.089,1.668,2.199,0.000
2.745,-6.362,0.992,-2.797,5.712,8.601,2.736,1.503,0.000
2.143,-6.430,-1.555,-0.813,6.988,9.972,3.001,1.090,0.000
1.834,-6.123,-3.320,1.845,8.284,11.513,2.825,1.614,0.000
1.801,-5.903,-3.707,4.742,9.397,12.577,2.565,3.347,0.000
1.919,-6.009,-2.710,7.284,9.958,12.781,2.412,5.919,0.000
2.048,-6.423,-0.734,8.915,9.603,12.027,2.395,8.558,0.000
2.189,-6.859,1.622,9.378,8.322,10.497,2.435,10.413,0.000
2.560,-6.790,3.685,8.777,6.601,8.603,2.404,10.701,0.000
3.437,-5.708,4.895,7.419,5.136,6.821,2.208,8.941,0.000
4.847,-3.554,5.021,5.649,4.395,5.538,1.886,5.392,0.000
6.416,-0.870,4.195,3.770,4.423,5.026,1.640,1.184,0.000
7.532,1.555,2.771,2.017,4.928,5.424,1.716,-2.241,0.000
7.579,3.226,1.205,0.579,5.369,6.653,2.189,-3.931,0.000
6.036,4.172,0.012,-0.365,5.039,8.393,2.885,-3.717,0.000
2.660,4.738,-0.385,-0.677,3.360,10.209,3.499,-2.014,0.000
-2.076,5.210,0.089,-0.390,0.428,11.669,3.781,0.427,0.000
-6.816,5.617,1.088,0.249,-2.792,12.367,3.614,2.669,0.000
-9.958,5.835,2.085,0.896,-5.003,12.008,3.030,3.908,0.000
-10.637,5.866,2.715,1.273,-5.390,10.565,2.243,3.882,0.000
-9.105,5.988,2.930,1.238,-3.962,8.323,1.652,2.975,0.000
-6.315,6.577,2.914,0.787,-1.294,5.719,1.666,1.872,0.000
-3.366,7.703,2.958,0.094,1.806,3.176,2.426,1.080,0.000
-1.225,8.944,3.378,-0.494,4.485,1.053,3.700,0.735,0.000
-0.541,9.648,4.387,-0.620,6.090,-0.393,5.033,0.725,0.000
-1.442,9.406,5.907,-0.186,6.465,-1.042,5.941,0.956,0.000
-3.554,8.266,7.495,0.556,6.005,-0.890,5.987,1.510,0.000
-6.273,6.591,8.569,1.173,5.357,-0.010,4.931,2.567,0.000
-9.008,4.843,8.726,1.328,5.061,1.416,3.032,4.171,0.000
-11.256,3.461,7.854,0.890,5.397,3.089,1.145,6.101,0.000
